ground/gbrick,0,178.95,181.51,77.40001,79.96001,4,4,0
ground/gbrick,0,159.28,161.84,162.95,165.51,4,4,0
ground/gbrick,0,183.74,186.3,52.2,54.76,4,4,0
ground/gbrick,0,169.22,171.78,132.81,135.37,4,4,0
ground/gbrick,0,189.47,192.03,147.84,150.4,4,4,0
ground/gbrick,0,178.78,181.34,52.2,54.76,4,4,0
ground/gbrick,0,153.39,155.95,16.92,19.48,4,4,0
ground/gbrick,0,179.49,182.05,187.86,190.42,4,4,0
ground/gbrick,0,159.1,161.66,122.72,125.28,4,4,0
ground/gbrick,0,188.68,191.24,26.92,29.48,4,4,0
ground/gbrick,0,189.45,192.01,152.79,155.35,4,4,0
ground/gbrick,0,168.51,171.07,16.92,19.48,4,4,0
ground/gbrick,0,158.61,161.17,52.26,54.82,4,4,0
ground/gbrick,0,153.42,155.98,42.17,44.73,4,4,0
ground/gbrick,0,163.74,166.3,87.52001,90.08001,4,4,0
ground/gbrick,0,179.13,181.69,107.49,110.05,4,4,0
ground/gbrick,0,164.2,166.76,172.83,175.39,4,4,0
ground/gbrick,0,189.35,191.91,117.59,120.15,4,4,0
ground/gbrick,0,178.67,181.23,42.11,44.67,4,4,0
ground/gbrick,0,154.24,156.8,187.92,190.48,4,4,0
ground/gbrick,0,183.56,186.12,21.93,24.49,4,4,0
ground/gbrick,0,173.52,176.08,21.93,24.49,4,4,0
ground/gbrick,0,153.62,156.18,72.43001,74.99001,4,4,0
ground/gbrick,0,184.05,186.61,102.5,105.06,4,4,0
ground/gbrick,0,189.39,191.95,132.75,135.31,4,4,0
ground/gbrick,0,159.14,161.7,127.71,130.27,4,4,0
ground/gbrick,0,178.64,181.2,26.92,29.48,4,4,0
ground/gbrick,0,168.82,171.38,77.46001,80.02,4,4,0
ground/gbrick,0,159.22,161.78,142.91,145.47,4,4,0
ground/gbrick,0,163.74,166.3,77.46001,80.02,4,4,0
ground/gbrick,0,189.53,192.09,177.8,180.36,4,4,0
ground/gbrick,0,159.06,161.62,112.62,115.18,4,4,0
ground/gbrick,0,173.52,176.08,-0.09999633,2.460004,4,4,0
ground/gbrick,0,164.24,166.8,162.95,165.51,4,4,0
ground/gbrick,0,179.31,181.87,117.59,120.15,4,4,0
ground/gbrick,0,159.24,161.8,172.83,175.39,4,4,0
ground/gbrick,0,179.43,181.99,147.84,150.4,4,4,0
ground/gbrick,0,168.6501,171.2101,52.26,54.82,4,4,0
ground/gbrick,0,174.41,176.97,187.86,190.42,4,4,0
ground/gbrick,0,163.88,166.44,102.56,105.12,4,4,0
ground/gbrick,0,179.05,181.61,92.4,94.96,4,4,0
ground/gbrick,0,158.96,161.52,107.55,110.11,4,4,0
ground/gbrick,0,158.43,160.99,-0.03999633,2.520004,4,4,0
ground/gbrick,0,169,171.56,107.55,110.11,4,4,0
ground/gbrick,0,179.31,181.87,127.65,130.21,4,4,0
ground/gbrick,0,153.46,156.02,47.16,49.72001,4,4,0
ground/gbrick,0,168.74,171.3,72.43001,74.99001,4,4,0
ground/gbrick,0,183.91,186.47,77.40001,79.96001,4,4,0
ground/gbrick,0,159.18,161.74,132.81,135.37,4,4,0
ground/gbrick,0,188.71,191.27,42.11,44.67,4,4,0
ground/gbrick,0,169.36,171.92,167.94,170.5,4,4,0
ground/gbrick,0,153.98,156.54,112.62,115.18,4,4,0
ground/gbrick,0,173.7801,176.3401,57.23,59.79,4,4,0
ground/gbrick,0,159.32,161.88,187.92,190.48,4,4,0
ground/gbrick,0,169.36,171.92,187.92,190.48,4,4,0
ground/gbrick,0,184.35,186.91,142.85,145.41,4,4,0
ground/gbrick,0,153.39,155.95,26.98,29.54,4,4,0
ground/gbrick,0,188.91,191.47,72.37001,74.93001,4,4,0
ground/gbrick,0,184.45,187.01,167.88,170.44,4,4,0
ground/gbrick,0,158.69,161.25,67.35001,69.91,4,4,0
ground/gbrick,0,158.43,160.99,21.99,24.55,4,4,0
ground/gbrick,0,154.1,156.66,132.81,135.37,4,4,0
ground/gbrick,0,174.33,176.89,172.77,175.33,4,4,0
ground/gbrick,0,164.06,166.62,122.72,125.28,4,4,0
ground/gbrick,0,153.84,156.4,102.56,105.12,4,4,0
ground/gbrick,0,154.16,156.72,172.83,175.39,4,4,0
ground/gbrick,0,158.54,161.1,47.16,49.72001,4,4,0
ground/gbrick,0,189.09,191.6499,92.4,94.96,4,4,0
ground/gbrick,0,184.23,186.79,122.66,125.22,4,4,0
ground/gbrick,0,163.65,166.21,57.29,59.85,4,4,0
ground/gbrick,0,169.28,171.84,152.85,155.41,4,4,0
ground/gbrick,0,184.37,186.93,172.77,175.33,4,4,0
ground/gbrick,0,188.82,191.38,52.2,54.76,4,4,0
ground/gbrick,0,189.17,191.73,97.43,99.99,4,4,0
ground/gbrick,0,189.1699,191.7299,107.49,110.05,4,4,0
ground/gbrick,0,163.43,165.99,26.98,29.54,4,4,0
ground/gbrick,0,188.99,191.55,87.46001,90.02,4,4,0
ground/gbrick,0,174.35,176.91,137.78,140.34,4,4,0
ground/gbrick,0,189.43,191.99,142.85,145.41,4,4,0
ground/gbrick,0,164.22,166.78,137.84,140.4,4,4,0
ground/gbrick,0,154.2,156.76,182.93,185.49,4,4,0
ground/gbrick,0,178.71,181.27,47.1,49.66,4,4,0
ground/gbrick,0,154.02,156.58,122.72,125.28,4,4,0
ground/gbrick,0,174.35,176.91,147.84,150.4,4,4,0
ground/gbrick,0,168.58,171.14,47.16,49.72001,4,4,0
ground/gbrick,0,164.28,166.84,187.92,190.48,4,4,0
ground/gbrick,0,184.45,187.01,177.8,180.36,4,4,0
ground/gbrick,0,174.23,176.79,127.65,130.21,4,4,0
ground/gbrick,0,183.6,186.16,26.92,29.48,4,4,0
ground/gbrick,0,183.52,186.08,11.83,14.39,4,4,0
ground/gbrick,0,163.66,166.22,72.43001,74.99001,4,4,0
ground/gbrick,0,173.7001,176.2601,52.2,54.76,4,4,0
ground/gbrick,0,153.8,156.36,92.46,95.02,4,4,0
ground/gbrick,0,189.31,191.87,122.66,125.22,4,4,0
ground/gbrick,0,169.1,171.66,112.62,115.18,4,4,0
ground/gbrick,0,188.64,191.2,21.93,24.49,4,4,0
ground/gbrick,0,188.75,191.31,37.04,39.6,4,4,0
ground/gbrick,0,168.43,170.99,11.89,14.45,4,4,0
ground/gbrick,0,163.35,165.91,11.89,14.45,4,4,0
ground/gbrick,0,153.7,156.26,77.46001,80.02,4,4,0
ground/gbrick,0,164.22,166.78,147.9,150.46,4,4,0
ground/gbrick,0,164.1,166.66,117.65,120.21,4,4,0
ground/gbrick,0,163.42,165.98,32.07,34.63,4,4,0
ground/gbrick,0,183.59,186.15,32.01,34.57,4,4,0
ground/gbrick,0,179.49,182.05,167.88,170.44,4,4,0
ground/gbrick,0,178.6,181.16,-0.09999633,2.460004,4,4,0
ground/gbrick,0,173.97,176.53,92.4,94.96,4,4,0
ground/gbrick,0,154.14,156.7,142.91,145.47,4,4,0
ground/gbrick,0,189.47,192.03,137.78,140.34,4,4,0
ground/gbrick,0,169.32,171.88,162.95,165.51,4,4,0
ground/gbrick,0,174.05,176.61,107.49,110.05,4,4,0
ground/gbrick,0,153.6101,156.1701,57.29,59.85,4,4,0
ground/gbrick,0,169.36,171.92,157.88,160.44,4,4,0
ground/gbrick,0,189.45,192.01,172.77,175.33,4,4,0
ground/gbrick,0,159.14,161.7,117.65,120.21,4,4,0
ground/gbrick,0,178.86,181.42,67.29,69.85,4,4,0
ground/gbrick,0,169.14,171.7,122.72,125.28,4,4,0
ground/gbrick,0,173.59,176.15,42.11,44.67,4,4,0
ground/gbrick,0,154.06,156.62,127.71,130.27,4,4,0
ground/gbrick,0,158.96,161.52,97.49,100.05,4,4,0
ground/gbrick,0,188.9,191.46,57.23,59.79,4,4,0
ground/gbrick,0,188.95,191.51,82.47,85.03,4,4,0
ground/gbrick,0,164.1,166.66,127.71,130.27,4,4,0
ground/gbrick,0,163.92,166.48,97.49,100.05,4,4,0
ground/gbrick,0,178.8601,181.4201,57.23,59.79,4,4,0
ground/gbrick,0,179.39,181.95,142.85,145.41,4,4,0
ground/gbrick,0,174.33,176.89,152.79,155.35,4,4,0
ground/gbrick,0,163.5,166.06,37.1,39.66,4,4,0
ground/gbrick,0,183.87,186.43,82.47,85.03,4,4,0
ground/gbrick,0,179.13,181.69,97.43,99.99,4,4,0
ground/gbrick,0,174.37,176.93,182.87,185.43,4,4,0
ground/gbrick,0,174.31,176.87,142.85,145.41,4,4,0
ground/gbrick,0,178.6,181.16,21.93,24.49,4,4,0
ground/gbrick,0,158.74,161.3,82.53001,85.09,4,4,0
ground/gbrick,0,179.09,181.65,102.5,105.06,4,4,0
ground/gbrick,0,188.6,191.16,11.83,14.39,4,4,0
ground/gbrick,0,188.67,191.23,32.01,34.57,4,4,0
ground/gbrick,0,174.05,176.61,97.43,99.99,4,4,0
ground/gbrick,0,173.48,176.04,11.83,14.39,4,4,0
ground/gbrick,0,173.87,176.43,87.46001,90.02,4,4,0
ground/gbrick,0,154.06,156.62,117.65,120.21,4,4,0
ground/gbrick,0,158.39,160.95,11.89,14.45,4,4,0
ground/gbrick,0,189.53,192.09,167.88,170.44,4,4,0
ground/gbrick,0,174.41,176.97,167.88,170.44,4,4,0
ground/gbrick,0,173.63,176.19,37.04,39.6,4,4,0
ground/gbrick,0,188.75,191.31,47.1,49.66,4,4,0
ground/gbrick,0,179.27,181.83,122.66,125.22,4,4,0
ground/gbrick,0,178.95,181.51,87.46001,90.02,4,4,0
ground/gbrick,0,174.37,176.93,162.89,165.45,4,4,0
ground/gbrick,0,153.88,156.44,107.55,110.11,4,4,0
ground/gbrick,0,168.78,171.34,82.53001,85.09,4,4,0
ground/gbrick,0,154.24,156.8,177.86,180.42,4,4,0
ground/gbrick,0,159.32,161.88,177.86,180.42,4,4,0
ground/gbrick,0,183.6,186.16,16.86,19.42,4,4,0
ground/gbrick,0,163.39,165.95,21.99,24.55,4,4,0
ground/gbrick,0,188.86,191.42,62.3,64.86,4,4,0
ground/gbrick,0,173.83,176.39,82.47,85.03,4,4,0
ground/gbrick,0,183.63,186.19,42.11,44.67,4,4,0
ground/gbrick,0,168.82,171.38,87.52001,90.08001,4,4,0
ground/gbrick,0,153.35,155.91,-0.03999633,2.520004,4,4,0
ground/gbrick,0,184.31,186.87,132.75,135.31,4,4,0
ground/gbrick,0,183.91,186.47,87.46001,90.02,4,4,0
ground/gbrick,0,163.43,165.99,16.92,19.48,4,4,0
ground/gbrick,0,163.65,166.21,67.35001,69.91,4,4,0
ground/gbrick,0,153.61,156.17,67.35001,69.91,4,4,0
ground/gbrick,0,184.41,186.97,182.87,185.43,4,4,0
ground/gbrick,0,153.35,155.91,21.99,24.55,4,4,0
ground/gbrick,0,183.83,186.39,72.37001,74.93001,4,4,0
ground/gbrick,0,163.5701,166.1301,52.26,54.82,4,4,0
ground/gbrick,0,264.25,266.81,-0.2999962,2.260004,4,4,0
ground/gbrick,0,254.21,256.77,-0.2999962,2.260004,4,4,0
ground/gbrick,0,223.88,226.44,-0.2099999,2.35,4,4,0
ground/gbrick,0,239.12,241.68,-0.2399958,2.320004,4,4,0
ground/gbrick,0,228.96,231.52,-0.2099999,2.35,4,4,0
ground/gbrick,0,208.79,211.35,-0.1499994,2.410001,4,4,0
ground/gbrick,0,269.33,271.89,-0.2999962,2.260004,4,4,0
ground/gbrick,0,234.04,236.6,-0.2399958,2.320004,4,4,0
ground/gbrick,0,259.29,261.85,-0.2999962,2.260004,4,4,0
ground/gbrick,0,213.84,216.4,-0.2099999,2.35,4,4,0
ground/gbrick,0,218.92,221.48,-0.21,2.35,4,4,0
ground/gbrick,0,198.75,201.31,-0.1499994,2.410001,4,4,0
ground/gbrick,0,193.67,196.23,-0.1499994,2.410001,4,4,0
ground/gbrick,0,244.08,246.64,-0.2399958,2.320004,4,4,0
ground/gbrick,0,203.71,206.27,-0.1499994,2.410001,4,4,0
ground/gbrick,0,249.16,251.72,-0.2399958,2.320004,4,4,0
ground/gbrick,0,289.547,292.107,-0.3169996,2.243,4,4,0
ground/gbrick,0,324.837,327.397,-0.4069959,2.153004,4,4,0
ground/gbrick,0,279.507,282.067,-0.3169996,2.243,4,4,0
ground/gbrick,0,329.917,332.477,-0.4069959,2.153004,4,4,0
ground/gbrick,0,274.427,276.987,-0.3169996,2.243,4,4,0
ground/gbrick,0,340.047,342.607,-0.4669963,2.093004,4,4,0
ground/gbrick,0,299.677,302.237,-0.3770001,2.183,4,4,0
ground/gbrick,0,309.717,312.277,-0.377,2.183,4,4,0
ground/gbrick,0,334.967,337.527,-0.4669963,2.093004,4,4,0
ground/gbrick,0,304.637,307.197,-0.377,2.183,4,4,0
ground/gbrick,0,284.467,287.027,-0.3169996,2.243,4,4,0
ground/gbrick,0,350.087,352.647,-0.4669963,2.093004,4,4,0
ground/gbrick,0,314.7971,317.3571,-0.4069959,2.153004,4,4,0
ground/gbrick,0,319.877,322.437,-0.4069959,2.153004,4,4,0
ground/gbrick,0,345.007,347.567,-0.4669963,2.093004,4,4,0
ground/gbrick,0,294.597,297.157,-0.377,2.183,4,4,0
ground/gbrick,0,420.78,423.34,-0.6200004,1.94,4,4,0
ground/gbrick,0,390.45,393.01,-0.5300041,2.029996,4,4,0
ground/gbrick,0,385.37,387.93,-0.5300041,2.029996,4,4,0
ground/gbrick,0,370.28,372.84,-0.4700037,2.089996,4,4,0
ground/gbrick,0,355.16,357.72,-0.4700037,2.089996,4,4,0
ground/gbrick,0,375.33,377.89,-0.5300041,2.029996,4,4,0
ground/gbrick,0,415.7,418.26,-0.6200004,1.94,4,4,0
ground/gbrick,0,400.61,403.17,-0.56,2,4,4,0
ground/gbrick,0,360.24,362.8,-0.4700037,2.089996,4,4,0
ground/gbrick,0,365.2,367.76,-0.4700037,2.089996,4,4,0
ground/gbrick,0,430.82,433.38,-0.6200004,1.94,4,4,0
ground/gbrick,0,425.74,428.3,-0.6200004,1.94,4,4,0
ground/gbrick,0,380.41,382.97,-0.5300042,2.029996,4,4,0
ground/gbrick,0,410.65,413.21,-0.56,2,4,4,0
ground/gbrick,0,395.53,398.09,-0.56,2,4,4,0
ground/gbrick,0,405.57,408.13,-0.56,2,4,4,0
ground/gbrick,0,450.99,453.55,-0.6200035,1.939996,4,4,0
ground/gbrick,0,491.36,493.92,-0.71,1.85,4,4,0
ground/gbrick,0,511.53,514.09,-0.7700003,1.79,4,4,0
ground/gbrick,0,506.45,509.0099,-0.7700003,1.79,4,4,0
ground/gbrick,0,486.28,488.84,-0.7099999,1.85,4,4,0
ground/gbrick,0,435.87,438.43,-0.6200035,1.939996,4,4,0
ground/gbrick,0,440.95,443.51,-0.6200035,1.939996,4,4,0
ground/gbrick,0,481.32,483.88,-0.7099999,1.85,4,4,0
ground/gbrick,0,445.91,448.47,-0.6200035,1.939996,4,4,0
ground/gbrick,0,471.16,473.72,-0.6800039,1.879996,4,4,0
ground/gbrick,0,461.12,463.68,-0.6800039,1.879996,4,4,0
ground/gbrick,0,456.04,458.6,-0.6800039,1.879996,4,4,0
ground/gbrick,0,466.08,468.64,-0.6800039,1.879996,4,4,0
ground/gbrick,0,476.24,478.8,-0.7099999,1.85,4,4,0
ground/gbrick,0,501.49,504.05,-0.7700003,1.79,4,4,0
ground/gbrick,0,496.41,498.97,-0.7700003,1.79,4,4,0
ground/gbrick,0,199.04,201.6,87.34999,89.90999,4,4,0
ground/gbrick,0,209.71,212.27,187.94,190.5,4,4,0
ground/gbrick,0,244.9,247.46,172.88,175.44,4,4,0
ground/gbrick,0,193.92,196.48,92.41999,94.97999,4,4,0
ground/gbrick,0,194.01,196.57,112.59,115.15,4,4,0
ground/gbrick,0,224.8,227.36,187.88,190.44,4,4,0
ground/gbrick,0,208.89,211.45,72.22999,74.78999,4,4,0
ground/gbrick,0,199.04,201.6,97.41,99.96999,4,4,0
ground/gbrick,0,244.6399,247.1999,137.52,140.08,4,4,0
ground/gbrick,0,209.2699,211.8299,122.52,125.08,4,4,0
ground/gbrick,0,259.67,262.23,107.37,109.93,4,4,0
ground/gbrick,0,194.41,196.97,147.71,150.27,4,4,0
ground/gbrick,0,194.59,197.15,187.94,190.5,4,4,0
ground/gbrick,0,214.58,217.14,147.65,150.21,4,4,0
ground/gbrick,0,199.61,202.17,167.9,170.46,4,4,0
ground/gbrick,0,204.63,207.19,187.94,190.5,4,4,0
ground/gbrick,0,244.56,247.1199,122.43,124.99,4,4,0
ground/gbrick,0,239.5,242.06,117.49,120.05,4,4,0
ground/gbrick,0,214.3199,216.8799,122.46,125.02,4,4,0
ground/gbrick,0,249.19,251.75,51.96,54.52,4,4,0
ground/gbrick,0,244.46,247.02,107.43,109.99,4,4,0
ground/gbrick,0,234.03,236.59,41.86,44.42,4,4,0
ground/gbrick,0,229.1,231.66,67.09999,69.65999,4,4,0
ground/gbrick,0,269.3999,271.9599,46.83,49.39,4,4,0
ground/gbrick,0,199.2699,201.8299,132.62,135.18,4,4,0
ground/gbrick,0,234.88,237.44,182.82,185.38,4,4,0
ground/gbrick,0,213.98,216.54,77.16,79.71999,4,4,0
ground/gbrick,0,254.91,257.47,152.63,155.19,4,4,0
ground/gbrick,0,194.51,197.07,182.91,185.47,4,4,0
ground/gbrick,0,219.3999,221.9599,122.46,125.02,4,4,0
ground/gbrick,0,199.4899,202.0499,157.77,160.33,4,4,0
ground/gbrick,0,254.28,256.84,56.89,59.45,4,4,0
ground/gbrick,0,229.0299,231.5899,56.98,59.54,4,4,0
ground/gbrick,0,219.21,221.77,87.28999,89.84999,4,4,0
ground/gbrick,0,229.88,232.44,187.88,190.44,4,4,0
ground/gbrick,0,264.24,266.8,41.8,44.36,4,4,0
ground/gbrick,0,199.3099,201.8699,137.61,140.17,4,4,0
ground/gbrick,0,270.25,272.81,187.79,190.35,4,4,0
ground/gbrick,0,224.26,226.82,117.52,120.08,4,4,0
ground/gbrick,0,249.45,252.01,97.32,99.88,4,4,0
ground/gbrick,0,264.63,267.19,117.43,119.99,4,4,0
ground/gbrick,0,244.46,247.02,117.49,120.05,4,4,0
ground/gbrick,0,204,206.56,97.41,99.96999,4,4,0
ground/gbrick,0,234.11,236.67,56.95,59.51,4,4,0
ground/gbrick,0,224.7399,227.2999,177.9,180.46,4,4,0
ground/gbrick,0,234.29,236.85,92.32999,94.88999,4,4,0
ground/gbrick,0,239.5,242.06,107.43,109.99,4,4,0
ground/gbrick,0,194.37,196.93,152.78,155.34,4,4,0
ground/gbrick,0,229.25,231.81,87.28999,89.84999,4,4,0
ground/gbrick,0,204.41,206.97,152.78,155.34,4,4,0
ground/gbrick,0,193.66,196.22,41.94999,44.50999,4,4,0
ground/gbrick,0,264.46,267.02,82.17,84.73,4,4,0
ground/gbrick,0,214.14,216.7,102.43,104.99,4,4,0
ground/gbrick,0,193.74,196.3,46.98,49.54,4,4,0
ground/gbrick,0,259.99,262.55,152.63,155.19,4,4,0
ground/gbrick,0,234.33,236.89,97.32,99.88,4,4,0
ground/gbrick,0,264.59,267.15,112.44,115,4,4,0
ground/gbrick,0,228.99,231.55,51.98999,54.55,4,4,0
ground/gbrick,0,224.4399,226.9999,137.55,140.11,4,4,0
ground/gbrick,0,260.1499,262.7099,177.81,180.37,4,4,0
ground/gbrick,0,219.17,221.73,92.35999,94.91998,4,4,0
ground/gbrick,0,214.3999,216.9599,137.55,140.11,4,4,0
ground/gbrick,0,209.3099,211.8699,132.62,135.18,4,4,0
ground/gbrick,0,269.7099,272.2699,117.43,119.99,4,4,0
ground/gbrick,0,240.04,242.6,187.85,190.41,4,4,0
ground/gbrick,0,203.78,206.34,46.98,49.54,4,4,0
ground/gbrick,0,244.74,247.3,142.59,145.15,4,4,0
ground/gbrick,0,209.57,212.13,162.87,165.43,4,4,0
ground/gbrick,0,203.77,206.33,62.12999,64.68999,4,4,0
ground/gbrick,0,264.8099,267.3699,137.46,140.02,4,4,0
ground/gbrick,0,255.07,257.63,177.81,180.37,4,4,0
ground/gbrick,0,249.7199,252.2799,137.52,140.08,4,4,0
ground/gbrick,0,209.53,212.09,147.71,150.27,4,4,0
ground/gbrick,0,250.0199,252.5799,177.87,180.43,4,4,0
ground/gbrick,0,264.32,266.88,56.89,59.45,4,4,0
ground/gbrick,0,224.5399,227.0999,142.62,145.18,4,4,0
ground/gbrick,0,264.31,266.87,61.98,64.53999,4,4,0
ground/gbrick,0,204.09,206.65,117.58,120.14,4,4,0
ground/gbrick,0,204.2699,206.8299,137.61,140.17,4,4,0
ground/gbrick,0,204.3699,206.9299,142.68,145.24,4,4,0
ground/gbrick,0,219.4799,222.0399,137.55,140.11,4,4,0
ground/gbrick,0,193.77,196.33,72.22999,74.78999,4,4,0
ground/gbrick,0,244.82,247.38,147.62,150.18,4,4,0
ground/gbrick,0,244.29,246.85,82.23,84.78999,4,4,0
ground/gbrick,0,219.06,221.62,67.09999,69.65999,4,4,0
ground/gbrick,0,229.4799,232.0399,132.56,135.12,4,4,0
ground/gbrick,0,234.1,236.66,62.03999,64.59999,4,4,0
ground/gbrick,0,239.5999,242.1599,122.43,124.99,4,4,0
ground/gbrick,0,209.04,211.6,92.41999,94.97999,4,4,0
ground/gbrick,0,224.4399,226.9999,127.49,130.05,4,4,0
ground/gbrick,0,229.6999,232.2599,157.71,160.27,4,4,0
ground/gbrick,0,209.09,211.65,102.49,105.05,4,4,0
ground/gbrick,0,224.13,226.69,92.35999,94.91998,4,4,0
ground/gbrick,0,219.84,222.4,187.88,190.44,4,4,0
ground/gbrick,0,214.7,217.2599,177.9,180.46,4,4,0
ground/gbrick,0,270.0299,272.5899,152.63,155.19,4,4,0
ground/gbrick,0,264.54,267.1,87.2,89.75999,4,4,0
ground/gbrick,0,204.09,206.65,107.52,110.08,4,4,0
ground/gbrick,0,194.1499,196.7099,122.52,125.08,4,4,0
ground/gbrick,0,209.08,211.64,97.41,99.96999,4,4,0
ground/gbrick,0,194.53,197.09,167.9,170.46,4,4,0
ground/gbrick,0,244.18,246.74,72.13999,74.69999,4,4,0
ground/gbrick,0,198.89,201.45,67.16,69.71999,4,4,0
ground/gbrick,0,239.11,241.67,41.86,44.42,4,4,0
ground/gbrick,0,244.37,246.93,97.32,99.88,4,4,0
ground/gbrick,0,244.86,247.42,162.78,165.34,4,4,0
ground/gbrick,0,244.94,247.5,167.81,170.37,4,4,0
ground/gbrick,0,259.58,262.14,87.2,89.75999,4,4,0
ground/gbrick,0,239.19,241.75,56.95,59.51,4,4,0
ground/gbrick,0,269.3999,271.9599,56.89,59.45,4,4,0
ground/gbrick,0,254.27,256.83,61.98,64.53999,4,4,0
ground/gbrick,0,208.9299,211.4899,77.21999,79.77999,4,4,0
ground/gbrick,0,194.2299,196.7899,137.61,140.17,4,4,0
ground/gbrick,0,229.34,231.9,107.46,110.02,4,4,0
ground/gbrick,0,239.42,241.98,102.4,104.96,4,4,0
ground/gbrick,0,194.05,196.61,117.58,120.14,4,4,0
ground/gbrick,0,219.78,222.34,167.84,170.4,4,4,0
ground/gbrick,0,265.0299,267.5899,162.72,165.28,4,4,0
ground/gbrick,0,254.5,257.0601,97.25999,99.81999,4,4,0
ground/gbrick,0,249.9799,252.5399,172.88,175.44,4,4,0
ground/gbrick,0,259.95,262.51,142.53,145.09,4,4,0
ground/gbrick,0,234.42,236.98,107.43,109.99,4,4,0
ground/gbrick,0,209.61,212.17,172.97,175.53,4,4,0
ground/gbrick,0,254.95,257.51,147.56,150.12,4,4,0
ground/gbrick,0,259.43,261.99,77.07,79.63,4,4,0
ground/gbrick,0,239.19,241.75,46.89,49.45,4,4,0
ground/gbrick,0,249.22,251.78,62.03999,64.59999,4,4,0
ground/gbrick,0,194.45,197.01,162.87,165.43,4,4,0
ground/gbrick,0,203.85,206.41,67.16,69.71999,4,4,0
ground/gbrick,0,193.96,196.52,97.41,99.96999,4,4,0
ground/gbrick,0,254.31,256.87,72.07999,74.63999,4,4,0
ground/gbrick,0,224.6599,227.2199,162.81,165.37,4,4,0
ground/gbrick,0,199.2299,201.7899,122.52,125.08,4,4,0
ground/gbrick,0,234.38,236.94,112.5,115.06,4,4,0
ground/gbrick,0,234.96,237.52,187.85,190.41,4,4,0
ground/gbrick,0,269.8499,272.4099,132.47,135.03,4,4,0
ground/gbrick,0,198.81,201.37,62.12999,64.68999,4,4,0
ground/gbrick,0,269.8899,272.4499,127.4,129.96,4,4,0
ground/gbrick,0,204.1899,206.7499,122.52,125.08,4,4,0
ground/gbrick,0,198.96,201.52,82.31999,84.87999,4,4,0
ground/gbrick,0,214.5,217.06,142.62,145.18,4,4,0
ground/gbrick,0,204.4899,207.0499,162.87,165.43,4,4,0
ground/gbrick,0,199.13,201.69,107.52,110.08,4,4,0
ground/gbrick,0,239.26,241.82,67.07,69.63,4,4,0
ground/gbrick,0,214.13,216.69,97.34999,99.90999,4,4,0
ground/gbrick,0,269.4699,272.0299,77.07,79.63,4,4,0
ground/gbrick,0,223.95,226.5099,56.98,59.54,4,4,0
ground/gbrick,0,259.39,261.95,72.07999,74.63999,4,4,0
ground/gbrick,0,219.02,221.58,72.16999,74.72999,4,4,0
ground/gbrick,0,239.41,241.97,97.32,99.88,4,4,0
ground/gbrick,0,198.89,201.45,77.21999,79.77999,4,4,0
ground/gbrick,0,219.74,222.3,172.91,175.47,4,4,0
ground/gbrick,0,250,252.56,182.82,185.38,4,4,0
ground/gbrick,0,213.9,216.46,62.06999,64.62999,4,4,0
ground/gbrick,0,254.2,256.76,41.8,44.36,4,4,0
ground/gbrick,0,224.72,227.28,182.85,185.41,4,4,0
ground/gbrick,0,239.22,241.78,72.13999,74.69999,4,4,0
ground/gbrick,0,204.55,207.11,182.91,185.47,4,4,0
ground/gbrick,0,265.07,267.63,172.82,175.38,4,4,0
ground/gbrick,0,239.78,242.34,142.59,145.15,4,4,0
ground/gbrick,0,204.2699,206.8299,127.55,130.11,4,4,0
ground/gbrick,0,214.22,216.78,117.52,120.08,4,4,0
ground/gbrick,0,234.5999,237.1599,137.52,140.08,4,4,0
ground/gbrick,0,254.59,257.15,117.43,119.99,4,4,0
ground/gbrick,0,239.64,242.2,132.53,135.09,4,4,0
ground/gbrick,0,234.56,237.1199,132.53,135.09,4,4,0
ground/gbrick,0,198.74,201.3,41.94999,44.50999,4,4,0
ground/gbrick,0,259.7699,262.3299,122.37,124.93,4,4,0
ground/gbrick,0,264.81,267.37,127.4,129.96,4,4,0
ground/gbrick,0,259.59,262.15,102.34,104.9,4,4,0
ground/gbrick,0,244.33,246.89,92.32999,94.88999,4,4,0
ground/gbrick,0,199,201.56,92.41999,94.97999,4,4,0
ground/gbrick,0,224.26,226.82,107.46,110.02,4,4,0
ground/gbrick,0,239.15,241.71,51.96,54.52,4,4,0
ground/gbrick,0,234.5199,237.0799,122.43,124.99,4,4,0
ground/gbrick,0,208.86,211.42,46.98,49.54,4,4,0
ground/gbrick,0,269.99,272.55,142.53,145.09,4,4,0
ground/gbrick,0,269.8899,272.4499,137.46,140.02,4,4,0
ground/gbrick,0,254.73,257.29,132.47,135.03,4,4,0
ground/gbrick,0,209.13,211.69,112.59,115.15,4,4,0
ground/gbrick,0,193.81,196.3699,77.21999,79.77999,4,4,0
ground/gbrick,0,208.85,211.41,62.12999,64.68999,4,4,0
ground/gbrick,0,199.3099,201.8699,127.55,130.11,4,4,0
ground/gbrick,0,244.78,247.34,152.69,155.25,4,4,0
ground/gbrick,0,254.77,257.33,127.4,129.96,4,4,0
ground/gbrick,0,234.7,237.26,142.59,145.15,4,4,0
ground/gbrick,0,265.11,267.67,177.81,180.37,4,4,0
ground/gbrick,0,234.8999,237.4599,177.87,180.43,4,4,0
ground/gbrick,0,244.82,247.38,157.68,160.24,4,4,0
ground/gbrick,0,260.0299,262.5899,157.62,160.18,4,4,0
